frame=42935 fps=144 q=32.0 size=   56532kB time=00:29:50.91 bitrate= 258.6kbits/s dup=1 drop=0 speed=5.99x    
frame=42988 fps=144 q=32.0 size=   56618kB time=00:29:53.13 bitrate= 258.7kbits/s dup=1 drop=0 speed=5.99x    
frame=43042 fps=144 q=32.0 size=   56699kB time=00:29:55.35 bitrate= 258.7kbits/s dup=1 drop=0 speed=5.99x    
frame=43092 fps=143 q=32.0 size=   56764kB time=00:29:57.44 bitrate= 258.7kbits/s dup=1 drop=0 speed=5.98x    
frame=43157 fps=143 q=32.0 size=   56874kB time=00:30:00.17 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.98x    
frame=43211 fps=143 q=32.0 size=   56952kB time=00:30:02.43 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.98x    
frame=43271 fps=143 q=32.0 size=   57033kB time=00:30:04.90 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.98x    
frame=43368 fps=143 q=32.0 size=   57158kB time=00:30:08.96 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.98x    
frame=43433 fps=143 q=32.0 size=   57251kB time=00:30:11.64 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.98x    
frame=43521 fps=143 q=32.0 size=   57343kB time=00:30:15.31 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.98x    
frame=43590 fps=143 q=32.0 size=   57452kB time=00:30:18.21 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.98x    
frame=43645 fps=143 q=32.0 size=   57575kB time=00:30:20.52 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.98x    
frame=43740 fps=143 q=32.0 size=   57688kB time=00:30:24.49 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.98x    
frame=43832 fps=144 q=29.0 size=   57803kB time=00:30:28.33 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.99x    
frame=43891 fps=143 q=32.0 size=   57949kB time=00:30:30.76 bitrate= 259.3kbits/s dup=1 drop=0 speed=5.98x    
frame=43965 fps=143 q=32.0 size=   58050kB time=00:30:33.87 bitrate= 259.3kbits/s dup=1 drop=0 speed=5.98x    
frame=44021 fps=143 q=32.0 size=   58142kB time=00:30:36.18 bitrate= 259.4kbits/s dup=1 drop=0 speed=5.98x    
frame=44096 fps=143 q=32.0 size=   58252kB time=00:30:39.33 bitrate= 259.4kbits/s dup=1 drop=0 speed=5.98x    
frame=44213 fps=144 q=32.0 size=   58352kB time=00:30:44.20 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.99x    
frame=44293 fps=144 q=32.0 size=   58423kB time=00:30:47.53 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.99x    
frame=44377 fps=144 q=32.0 size=   58550kB time=00:30:51.03 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.99x    
frame=44490 fps=144 q=32.0 size=   58674kB time=00:30:55.76 bitrate= 259.0kbits/s dup=1 drop=0 speed=   6x    
frame=44563 fps=144 q=32.0 size=   58781kB time=00:30:58.79 bitrate= 259.1kbits/s dup=1 drop=0 speed=   6x    
frame=44654 fps=144 q=32.0 size=   58892kB time=00:31:02.59 bitrate= 259.0kbits/s dup=1 drop=0 speed=   6x    
frame=44754 fps=144 q=32.0 size=   59017kB time=00:31:06.77 bitrate= 259.0kbits/s dup=1 drop=0 speed=   6x    
frame=44848 fps=144 q=32.0 size=   59093kB time=00:31:10.69 bitrate= 258.8kbits/s dup=1 drop=0 speed=   6x    
frame=44904 fps=144 q=32.0 size=   59183kB time=00:31:13.04 bitrate= 258.8kbits/s dup=1 drop=0 speed=   6x    
frame=44998 fps=144 q=32.0 size=   59295kB time=00:31:16.92 bitrate= 258.8kbits/s dup=1 drop=0 speed=6.01x    
frame=45104 fps=144 q=32.0 size=   59381kB time=00:31:21.36 bitrate= 258.6kbits/s dup=1 drop=0 speed=6.01x    
frame=45197 fps=144 q=32.0 size=   59482kB time=00:31:25.24 bitrate= 258.5kbits/s dup=1 drop=0 speed=6.01x    
frame=45267 fps=144 q=32.0 size=   59554kB time=00:31:28.15 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.01x    
frame=45367 fps=144 q=32.0 size=   59655kB time=00:31:32.33 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=45458 fps=144 q=32.0 size=   59771kB time=00:31:36.12 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=45566 fps=144 q=32.0 size=   59901kB time=00:31:40.65 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=45658 fps=144 q=32.0 size=   59991kB time=00:31:44.49 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.02x    
frame=45730 fps=144 q=32.0 size=   60056kB time=00:31:47.47 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.02x    
frame=45819 fps=144 q=32.0 size=   60170kB time=00:31:51.23 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=45895 fps=145 q=32.0 size=   60282kB time=00:31:54.34 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=45952 fps=144 q=32.0 size=   60378kB time=00:31:56.73 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=46025 fps=144 q=32.0 size=   60508kB time=00:31:59.76 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.03x    
frame=46143 fps=145 q=32.0 size=   60626kB time=00:32:04.71 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=46279 fps=145 q=32.0 size=   60708kB time=00:32:10.34 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.04x    
frame=46403 fps=145 q=32.0 size=   60801kB time=00:32:15.59 bitrate= 257.3kbits/s dup=1 drop=0 speed=6.05x    
frame=46464 fps=145 q=32.0 size=   60916kB time=00:32:18.11 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.04x    
frame=46512 fps=145 q=32.0 size=   61006kB time=00:32:20.07 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.04x    
frame=46558 fps=145 q=32.0 size=   61086kB time=00:32:21.99 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.04x    
frame=46605 fps=145 q=32.0 size=   61161kB time=00:32:23.95 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.03x    
frame=46657 fps=145 q=32.0 size=   61262kB time=00:32:26.13 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=46714 fps=145 q=32.0 size=   61345kB time=00:32:28.52 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=46773 fps=145 q=32.0 size=   61415kB time=00:32:30.99 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=46863 fps=145 q=32.0 size=   61517kB time=00:32:34.71 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=46936 fps=145 q=32.0 size=   61600kB time=00:32:37.78 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=47030 fps=145 q=32.0 size=   61756kB time=00:32:41.70 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=47140 fps=145 q=32.0 size=   61855kB time=00:32:46.31 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.04x    
frame=47194 fps=145 q=32.0 size=   61966kB time=00:32:48.53 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=47250 fps=145 q=32.0 size=   62058kB time=00:32:50.88 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=47303 fps=145 q=32.0 size=   62167kB time=00:32:53.09 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=47374 fps=145 q=32.0 size=   62263kB time=00:32:56.04 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=47467 fps=145 q=32.0 size=   62350kB time=00:32:59.92 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=47544 fps=145 q=32.0 size=   62433kB time=00:33:03.12 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=47639 fps=145 q=32.0 size=   62577kB time=00:33:07.09 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.04x    
frame=47698 fps=145 q=32.0 size=   62689kB time=00:33:09.56 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=47771 fps=145 q=32.0 size=   62798kB time=00:33:12.59 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.03x    
frame=47838 fps=145 q=32.0 size=   62862kB time=00:33:15.41 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=47914 fps=145 q=32.0 size=   62984kB time=00:33:18.57 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.03x    
frame=47993 fps=145 q=32.0 size=   63099kB time=00:33:21.85 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.03x    
frame=48077 fps=145 q=32.0 size=   63179kB time=00:33:25.35 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.04x    
frame=48142 fps=145 q=32.0 size=   63237kB time=00:33:28.08 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=48214 fps=145 q=32.0 size=   63324kB time=00:33:31.07 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=48274 fps=145 q=32.0 size=   63432kB time=00:33:33.59 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=48331 fps=145 q=32.0 size=   63508kB time=00:33:35.97 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=48409 fps=145 q=32.0 size=   63609kB time=00:33:39.17 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=48493 fps=145 q=32.0 size=   63668kB time=00:33:42.72 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=48535 fps=145 q=32.0 size=   63759kB time=00:33:44.47 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=48592 fps=144 q=32.0 size=   63860kB time=00:33:46.85 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=48668 fps=144 q=32.0 size=   63974kB time=00:33:50.01 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.03x    
frame=48759 fps=145 q=32.0 size=   64039kB time=00:33:53.81 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=48844 fps=145 q=32.0 size=   64108kB time=00:33:57.35 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=48927 fps=145 q=32.0 size=   64188kB time=00:34:00.81 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.03x    
frame=49012 fps=145 q=32.0 size=   64297kB time=00:34:04.35 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.03x    
frame=49082 fps=145 q=32.0 size=   64470kB time=00:34:07.29 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=49171 fps=145 q=32.0 size=   64603kB time=00:34:11.00 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=49241 fps=145 q=32.0 size=   64706kB time=00:34:13.91 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=49285 fps=145 q=32.0 size=   64841kB time=00:34:15.74 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.03x    
frame=49389 fps=145 q=32.0 size=   64990kB time=00:34:20.09 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.03x    
frame=49478 fps=145 q=32.0 size=   65110kB time=00:34:23.85 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.04x    
frame=49560 fps=145 q=32.0 size=   65214kB time=00:34:27.22 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.04x    
frame=49647 fps=145 q=32.0 size=   65318kB time=00:34:30.84 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.04x    
frame=49746 fps=145 q=32.0 size=   65372kB time=00:34:34.98 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.04x    
frame=49809 fps=145 q=32.0 size=   65474kB time=00:34:37.59 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.04x    
frame=49886 fps=145 q=32.0 size=   65592kB time=00:34:40.83 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.04x    
frame=49967 fps=145 q=32.0 size=   65661kB time=00:34:44.20 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.04x    
frame=50052 fps=145 q=32.0 size=   65725kB time=00:34:47.74 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.04x    
frame=50156 fps=145 q=32.0 size=   65851kB time=00:34:52.09 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.05x    
frame=50232 fps=145 q=32.0 size=   65942kB time=00:34:55.25 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.05x    
frame=50303 fps=145 q=32.0 size=   66040kB time=00:34:58.24 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.05x    
frame=50368 fps=145 q=32.0 size=   66107kB time=00:35:00.92 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.05x    
frame=50435 fps=145 q=32.0 size=   66193kB time=00:35:03.74 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.04x    
frame=50483 fps=145 q=32.0 size=   66267kB time=00:35:05.70 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.04x    
frame=50549 fps=145 q=32.0 size=   66345kB time=00:35:08.48 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.04x    
frame=50649 fps=145 q=32.0 size=   66462kB time=00:35:12.66 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.04x    
frame=50761 fps=145 q=32.0 size=   66551kB time=00:35:17.31 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.05x    
frame=50846 fps=145 q=32.0 size=   66655kB time=00:35:20.85 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.05x    
frame=50911 fps=145 q=32.0 size=   66735kB time=00:35:23.58 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.05x    
frame=50949 fps=145 q=32.0 size=   66818kB time=00:35:25.16 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.04x    
frame=51004 fps=145 q=32.0 size=   66890kB time=00:35:27.46 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.04x    
frame=51077 fps=145 q=32.0 size=   66941kB time=00:35:30.49 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.04x    
frame=51145 fps=145 q=32.0 size=   67017kB time=00:35:33.35 bitrate= 257.3kbits/s dup=1 drop=0 speed=6.04x    
frame=51181 fps=145 q=32.0 size=   67084kB time=00:35:34.80 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.04x    
frame=51232 fps=145 q=32.0 size=   67166kB time=00:35:36.93 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.03x    
frame=51318 fps=145 q=32.0 size=   67252kB time=00:35:40.52 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.04x    
frame=51385 fps=145 q=32.0 size=   67326kB time=00:35:43.33 bitrate= 257.3kbits/s dup=1 drop=0 speed=6.03x    
frame=51434 fps=145 q=32.0 size=   67418kB time=00:35:45.38 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.03x    
frame=51490 fps=145 q=32.0 size=   67519kB time=00:35:47.69 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.03x    
frame=51547 fps=145 q=32.0 size=   67608kB time=00:35:50.08 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.03x    
frame=51592 fps=144 q=32.0 size=   67699kB time=00:35:52.00 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.02x    
frame=51658 fps=144 q=32.0 size=   67778kB time=00:35:54.73 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.02x    
frame=51733 fps=144 q=32.0 size=   67873kB time=00:35:57.84 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.02x    
frame=51825 fps=144 q=32.0 size=   67975kB time=00:36:01.68 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.03x    
frame=51887 fps=144 q=32.0 size=   68033kB time=00:36:04.28 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.02x    
frame=51931 fps=144 q=32.0 size=   68132kB time=00:36:06.12 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.02x    
frame=51991 fps=144 q=32.0 size=   68197kB time=00:36:08.59 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.02x    
frame=52055 fps=144 q=32.0 size=   68277kB time=00:36:11.28 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.02x    
frame=52126 fps=144 q=32.0 size=   68386kB time=00:36:14.23 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.02x    
frame=52208 fps=144 q=32.0 size=   68468kB time=00:36:17.64 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.02x    
frame=52292 fps=144 q=32.0 size=   68552kB time=00:36:21.18 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.02x    
frame=52344 fps=144 q=32.0 size=   68667kB time=00:36:23.36 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.02x    
frame=52398 fps=144 q=32.0 size=   68769kB time=00:36:25.57 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.01x    
frame=52447 fps=144 q=32.0 size=   68867kB time=00:36:27.62 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.01x    
frame=52495 fps=144 q=32.0 size=   68968kB time=00:36:29.63 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.01x    
frame=52547 fps=144 q=32.0 size=   69095kB time=00:36:31.80 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.01x    
frame=52594 fps=144 q=32.0 size=   69190kB time=00:36:33.77 bitrate= 258.4kbits/s dup=1 drop=0 speed=   6x    
frame=52647 fps=144 q=32.0 size=   69284kB time=00:36:35.99 bitrate= 258.5kbits/s dup=1 drop=0 speed=   6x    
frame=52695 fps=144 q=32.0 size=   69361kB time=00:36:37.99 bitrate= 258.5kbits/s dup=1 drop=0 speed=   6x    
frame=52738 fps=144 q=32.0 size=   69496kB time=00:36:39.78 bitrate= 258.8kbits/s dup=1 drop=0 speed=   6x    
frame=52799 fps=144 q=32.0 size=   69615kB time=00:36:42.30 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.99x    
frame=52890 fps=144 q=32.0 size=   69697kB time=00:36:46.10 bitrate= 258.8kbits/s dup=1 drop=0 speed=   6x    
frame=52930 fps=144 q=32.0 size=   69796kB time=00:36:47.76 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.99x    
frame=52988 fps=144 q=32.0 size=   69887kB time=00:36:50.19 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.99x    
frame=53065 fps=144 q=32.0 size=   69968kB time=00:36:53.44 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.99x    
frame=53156 fps=144 q=32.0 size=   70049kB time=00:36:57.19 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.99x    
frame=53253 fps=144 q=32.0 size=   70146kB time=00:37:01.20 bitrate= 258.7kbits/s dup=1 drop=0 speed=   6x    
frame=53318 fps=144 q=32.0 size=   70219kB time=00:37:03.97 bitrate= 258.7kbits/s dup=1 drop=0 speed=   6x    
frame=53346 fps=144 q=32.0 size=   70275kB time=00:37:05.13 bitrate= 258.7kbits/s dup=1 drop=0 speed=5.99x    
frame=53378 fps=144 q=32.0 size=   70340kB time=00:37:06.45 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.99x    
frame=53415 fps=143 q=32.0 size=   70388kB time=00:37:08.03 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.98x    
frame=53452 fps=143 q=32.0 size=   70425kB time=00:37:09.56 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.98x    
frame=53485 fps=143 q=32.0 size=   70494kB time=00:37:10.93 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.97x    
frame=53520 fps=143 q=32.0 size=   70541kB time=00:37:12.38 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.97x    
frame=53555 fps=143 q=32.0 size=   70618kB time=00:37:13.83 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.96x    
frame=53596 fps=143 q=32.0 size=   70696kB time=00:37:15.54 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.96x    
frame=53670 fps=143 q=32.0 size=   70793kB time=00:37:18.65 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.96x    
frame=53736 fps=143 q=32.0 size=   70883kB time=00:37:21.38 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.96x    
frame=53792 fps=143 q=32.0 size=   70945kB time=00:37:23.73 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.96x    
frame=53865 fps=143 q=32.0 size=   71082kB time=00:37:26.76 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.96x    
frame=53941 fps=143 q=32.0 size=   71178kB time=00:37:29.96 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.96x    
frame=54010 fps=143 q=32.0 size=   71240kB time=00:37:32.82 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.96x    
frame=54048 fps=143 q=32.0 size=   71312kB time=00:37:34.40 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.95x    
frame=54097 fps=143 q=32.0 size=   71376kB time=00:37:36.44 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.95x    
frame=54160 fps=143 q=32.0 size=   71457kB time=00:37:39.05 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.95x    
frame=54260 fps=143 q=32.0 size=   71545kB time=00:37:43.23 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.95x    
frame=54350 fps=143 q=32.0 size=   71624kB time=00:37:47.03 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.96x    
frame=54435 fps=143 q=32.0 size=   71684kB time=00:37:50.52 bitrate= 258.6kbits/s dup=1 drop=0 speed=5.96x    
frame=54489 fps=143 q=32.0 size=   71792kB time=00:37:52.79 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.95x    
frame=54528 fps=143 q=32.0 size=   71891kB time=00:37:54.41 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.95x    
frame=54571 fps=143 q=32.0 size=   71936kB time=00:37:56.24 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.95x    
frame=54619 fps=143 q=32.0 size=   72015kB time=00:37:58.20 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.94x    
frame=54665 fps=142 q=32.0 size=   72065kB time=00:38:00.12 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.94x    
frame=54709 fps=142 q=32.0 size=   72152kB time=00:38:02.00 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.94x    
frame=54744 fps=142 q=32.0 size=   72231kB time=00:38:03.41 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.93x    
frame=54777 fps=142 q=32.0 size=   72311kB time=00:38:04.82 bitrate= 259.3kbits/s dup=1 drop=0 speed=5.93x    
frame=54812 fps=142 q=32.0 size=   72406kB time=00:38:06.27 bitrate= 259.4kbits/s dup=1 drop=0 speed=5.93x    
frame=54850 fps=142 q=32.0 size=   72505kB time=00:38:07.85 bitrate= 259.6kbits/s dup=1 drop=0 speed=5.92x    
frame=54906 fps=142 q=32.0 size=   72629kB time=00:38:10.24 bitrate= 259.8kbits/s dup=1 drop=0 speed=5.92x    
frame=54958 fps=142 q=32.0 size=   72713kB time=00:38:12.37 bitrate= 259.8kbits/s dup=1 drop=0 speed=5.92x    
frame=55003 fps=142 q=32.0 size=   72803kB time=00:38:14.25 bitrate= 260.0kbits/s dup=1 drop=0 speed=5.91x    
frame=55068 fps=142 q=32.0 size=   72899kB time=00:38:16.93 bitrate= 260.0kbits/s dup=1 drop=0 speed=5.91x    
frame=55173 fps=142 q=32.0 size=   72995kB time=00:38:21.33 bitrate= 259.8kbits/s dup=1 drop=0 speed=5.92x    
frame=55297 fps=142 q=32.0 size=   73073kB time=00:38:26.49 bitrate= 259.5kbits/s dup=1 drop=0 speed=5.92x    
frame=55443 fps=142 q=32.0 size=   73173kB time=00:38:32.59 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.93x    
frame=55574 fps=142 q=32.0 size=   73266kB time=00:38:38.05 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.94x    
frame=55645 fps=142 q=32.0 size=   73328kB time=00:38:41.00 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.94x    
frame=55756 fps=142 q=32.0 size=   73408kB time=00:38:45.65 bitrate= 258.6kbits/s dup=1 drop=0 speed=5.94x    
frame=55818 fps=142 q=32.0 size=   73499kB time=00:38:48.25 bitrate= 258.6kbits/s dup=1 drop=0 speed=5.94x    
frame=55850 fps=142 q=32.0 size=   73571kB time=00:38:49.57 bitrate= 258.7kbits/s dup=1 drop=0 speed=5.94x    
frame=55883 fps=142 q=32.0 size=   73646kB time=00:38:50.94 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.93x    
frame=55931 fps=142 q=32.0 size=   73696kB time=00:38:52.95 bitrate= 258.8kbits/s dup=1 drop=0 speed=5.93x    
frame=55982 fps=142 q=32.0 size=   73810kB time=00:38:55.08 bitrate= 258.9kbits/s dup=1 drop=0 speed=5.93x    
frame=56026 fps=142 q=32.0 size=   73874kB time=00:38:56.91 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.92x    
frame=56065 fps=142 q=32.0 size=   73960kB time=00:38:58.53 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.92x    
frame=56108 fps=142 q=32.0 size=   74047kB time=00:39:00.33 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.92x    
frame=56148 fps=142 q=32.0 size=   74130kB time=00:39:01.99 bitrate= 259.3kbits/s dup=1 drop=0 speed=5.91x    
frame=56190 fps=142 q=32.0 size=   74239kB time=00:39:03.74 bitrate= 259.5kbits/s dup=1 drop=0 speed=5.91x    
frame=56228 fps=142 q=32.0 size=   74323kB time=00:39:05.32 bitrate= 259.6kbits/s dup=1 drop=0 speed=5.91x    
frame=56269 fps=142 q=32.0 size=   74415kB time=00:39:07.07 bitrate= 259.7kbits/s dup=1 drop=0 speed= 5.9x    
frame=56323 fps=142 q=32.0 size=   74534kB time=00:39:09.29 bitrate= 259.9kbits/s dup=1 drop=0 speed= 5.9x    
frame=56419 fps=142 q=32.0 size=   74625kB time=00:39:13.30 bitrate= 259.8kbits/s dup=1 drop=0 speed= 5.9x    
frame=56512 fps=142 q=32.0 size=   74695kB time=00:39:17.18 bitrate= 259.6kbits/s dup=1 drop=0 speed=5.91x    
frame=56578 fps=142 q=32.0 size=   74787kB time=00:39:19.95 bitrate= 259.6kbits/s dup=1 drop=0 speed=5.91x    
frame=56680 fps=142 q=32.0 size=   74869kB time=00:39:24.18 bitrate= 259.4kbits/s dup=1 drop=0 speed=5.91x    
frame=56806 fps=142 q=32.0 size=   74944kB time=00:39:29.43 bitrate= 259.1kbits/s dup=1 drop=0 speed=5.92x    
frame=56870 fps=142 q=32.0 size=   75061kB time=00:39:32.11 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.91x    
frame=56944 fps=142 q=32.0 size=   75187kB time=00:39:35.19 bitrate= 259.3kbits/s dup=1 drop=0 speed=5.91x    
frame=57048 fps=142 q=32.0 size=   75304kB time=00:39:39.54 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.92x    
frame=57131 fps=142 q=32.0 size=   75393kB time=00:39:42.99 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.92x    
frame=57194 fps=142 q=32.0 size=   75473kB time=00:39:45.64 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.92x    
frame=57263 fps=142 q=32.0 size=   75563kB time=00:39:48.50 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.92x    
frame=57375 fps=142 q=32.0 size=   75709kB time=00:39:53.19 bitrate= 259.2kbits/s dup=1 drop=0 speed=5.92x    
frame=57483 fps=142 q=32.0 size=   75800kB time=00:39:57.67 bitrate= 259.0kbits/s dup=1 drop=0 speed=5.93x    
